966963600;10456.656
966967200;10574.5131
966970800;10888.305
966974400;10951.9602
966978000;10367.7457
966981600;9530.0423
966985200;8754.8091
966988800;8446.2166
966992400;8202.4842
966996000;8111.5834
966999600;8138.8806
967003200;8375.1278
967006800;9312.5923
967010400;11314.2957
967014000;13674.1186
967017600;14520.1226
967021200;14773.8523
967024800;14817.1824
967028400;14329.6331
967032000;14540.183
967035600;14425.944
967039200;14155.5792
967042800;13203.5446
967046400;12012.8619
967050000;11680.994
967053600;11723.929
967057200;12098.7483
967060800;12009.6975
967064400;10835.6839
967068000;9768.2197
967071600;8778.8462
967075200;8399.0851
967078800;8158.0666
967082400;8128.8341
967086000;8181.1091
967089600;8337.428
967093200;9288.7177
967096800;11250.5273
967100400;13527.2916
967104000;14414.4819
967107600;14603.7508
967111200;14649.5086
967114800;14182.1892
967118400;14376.5117
967122000;14422.6999
967125600;14120.3284
967129200;13176.068
967132800;12015.1972
967136400;11619.8425
967140000;11731.2588
967143600;12140.5235
967147200;12180.6931
967150800;10999.5586
967154400;9959.9991
967158000;8916.6227
967161600;8542.6668
967165200;8336.7212
967168800;8280.4385
967172400;8232.0013
967176000;8398.1598
967179600;9410.6058
967183200;11409.3124
967186800;13664.6923
967190400;14419.0424
967194000;14679.6757
967197600;14679.727
967201200;14197.9409
967204800;14524.8331
967208400;14490.3545
967212000;14132.6221
967215600;13221.8911
967219200;12083.1467
967222800;11645.2703
967226400;11717.4128
967230000;12219.944
967233600;12130.4928
967237200;10933.439
967240800;9844.3815
967244400;8905.7185
967248000;8466.8137
967251600;8267.4555
967255200;8255.7049
967258800;8321.5573
967262400;8502.979
967266000;9527.0564
967269600;11622.6823
967273200;13844.493
967276800;14598.9256
967280400;14802.5523
967284000;14858.1539
967287600;14414.713
967291200;14726.9068
967294800;14662.6731
967298400;14375.2956
967302000;13470.29
967305600;12191.484
967309200;11874.1704
967312800;12030.1284
967316400;12500.9986
967320000;12365.1185
967323600;11103.2209
967327200;9977.3233
967330800;9016.1559
967334400;8610.4471
967338000;8286.3098
967341600;8188.0959
967345200;8167.5999
967348800;8309.7701
967352400;9339.7172
967356000;11346.16
967359600;13502.1097
967363200;14316.1143
967366800;14523.2111
967370400;14612.9468
967374000;14166.2793
967377600;14216.3139
967381200;13997.8662
967384800;13541.403
967388400;12681.7309
967392000;11905.3843
967395600;11634.9931
967399200;11717.0295
967402800;12078.7382
967406400;11935.9252
967410000;11033.439
967413600;10168.5889
967417200;9106.2861
967420800;8661.7937
967424400;8330.2421
967428000;8150.1565
967431600;8152.6329
967435200;8220.0718
967438800;8728.6557
967442400;9455.5918
967446000;10510.8563
967449600;11181.9356
967453200;11540.7947
967456800;11496.7822
967460400;11484.0827
967464000;11358.2731
967467600;11171.8831
967471200;11085.9912
967474800;11041.8285
967478400;10963.927
967482000;10788.6938
967485600;10777.5158
967489200;10993.5563
967492800;10968.2574
967496400;10482.3291
967500000;9881.1232
967503600;9005.4624
967507200;8583.415
967510800;8257.5798
967514400;8218.0706
967518000;8167.7177
967521600;8147.9486
967525200;8416.2129
967528800;8815.4554
967532400;9318.8203
967536000;9853.2658
967539600;10328.1653
967543200;10466.5501
967546800;10639.4429
967550400;10595.0347
967554000;10396.4286
967557600;10298.1229
967561200;10265.7845
967564800;10466.7081
967568400;10573.2415
967572000;10722.5263
967575600;11111.3554
967579200;10959.8956
967582800;10307.5258
967586400;9469.2642
967590000;8630.6183
967593600;8321.7314
967597200;8089.5525
967600800;8006.3334
967604400;8037.5097
967608000;8248.2646
967611600;9329.2504
967615200;11417.2276
967618800;13713.662
967622400;14508.4742
967626000;14794.6431
967629600;14894.2356
967633200;14308.1447
967636800;14582.6013
967640400;14530.842
967644000;14234.7464
967647600;13276.9932
967651200;12059.7541
967654800;11768.7369
967658400;12057.907
967662000;12687.5416
967665600;12346.8503
967669200;11101.4589
967672800;9991.0648
967676400;8968.9965
967680000;8545.0767
967683600;8288.939
967687200;8230.0933
967690800;8276.6168
967694400;8482.1903
967698000;9537.4225
967701600;11555.0426
967705200;13808.489
967708800;14613.7603
967712400;14683.0302
967716000;14682.865
967719600;14201.3064
967723200;14422.6748
967726800;14487.9672
967730400;14126.6841
967734000;13166.898
967737600;11982.01
967741200;11707.9876
967744800;12025.0836
967748400;12677.7265
967752000;12323.2128
967755600;11093.746
967759200;10047.9108
967762800;9138.7769
967766400;8765.1033
967770000;8556.1988
967773600;8471.0471
967777200;8466.7531
967780800;8618.9981
967784400;9773.9068
967788000;11864.9653
967791600;14102.6236
967795200;14681.8274
967798800;14658.91
967802400;14700.2753
967806000;14203.8347
967809600;14564.1236
967813200;14533.4383
967816800;14160.1211
967820400;13260.8944
967824000;12091.058
967827600;11697.5839
967831200;11952.7816
967834800;12709.9478
967838400;12349.1034
967842000;11001.4545
967845600;9847.1284
967849200;8886.3129
967852800;8528.9176
967856400;8366.9477
967860000;8398.6939
967863600;8462.1051
967867200;8682.7889
967870800;9810.8121
967874400;11954.2958
967878000;14087.991
967881600;14904.1469
967885200;14984.9533
967888800;15007.6383
967892400;14615.4546
967896000;14908.4057
967899600;14832.808
967903200;14497.9967
967906800;13612.7879
967910400;12397.8497
967914000;12007.9864
967917600;12276.2566
967921200;12979.2811
967924800;12567.0783
967928400;11210.6446
967932000;10002.8151
967935600;8972.0863
967939200;8511.2159
967942800;8218.5801
967946400;8159.4468
967950000;8155.7692
967953600;8337.9141
967957200;9498.1859
967960800;11607.5551
967964400;13764.5102
967968000;14474.2087
967971600;14554.7682
967975200;14612.0471
967978800;14185.7867
967982400;14243.7029
967986000;14030.4957
967989600;13579.05
967993200;12697.9546
967996800;11946.0504
968000400;11681.4809
968004000;11996.3931
968007600;12424.7306
968011200;11981.7147
968014800;10977.9418
968018400;10045.5891
968022000;9016.6839
968025600;8541.3578
968029200;8184.795
968032800;8016.0739
968036400;7986.755
968040000;8074.2091
968043600;8604.316
968047200;9367.1823
968050800;10394.2499
968054400;11102.5712
968058000;11463.2899
968061600;11532.9902
968065200;11503.0097
968068800;11318.5908
968072400;11136.5942
968076000;11029.6446
968079600;10992.3564
968083200;10922.3346
968086800;10848.9084
968090400;10910.7449
968094000;11195.2758
968097600;10998.0572
968101200;10475.9465
968104800;9859.323
968108400;9005.0574
968112000;8592.3763
968115600;8269.5208
968119200;8182.0359
968122800;8124.1602
968126400;8091.6423
968130000;8370.3377
968133600;8766.6773
968137200;9251.7885
968140800;9809.6203
968144400;10266.2494
968148000;10476.0009
968151600;10685.3152
968155200;10649.8628
968158800;10456.2224
968162400;10315.6867
968166000;10300.947
968169600;10599.6731
968173200;10747.7617
968176800;10971.5643
968180400;11284.3294
968184000;10977.3548
968187600;10305.7355
968191200;9473.3304
968194800;8563.2364
968198400;8251.4434
968202000;7989.673
968205600;7906.1418
968209200;7943.3354
968212800;8186.3695
968216400;9322.7042
968220000;11491.6413
968223600;13726.2098
968227200;14517.8638
968230800;14713.6307
968234400;14760.3959
968238000;14134.4576
968241600;14448.2166
968245200;14420.0565
968248800;14111.7351
968252400;13098.0696
968256000;11878.0141
968259600;11602.317
968263200;12160.75
968266800;12759.6377
968270400;12079.7133
968274000;10776.4801
968277600;9671.3066
968281200;8676.7442
968284800;8300.1984
968288400;8091.9693
968292000;8015.0911
968295600;8053.9495
968299200;8279.9659
968302800;9429.2794
968306400;11570.546
968310000;13829.165
968313600;14613.5152
968317200;14677.7071
968320800;14705.4423
968324400;14157.0283
968328000;14392.4814
968331600;14427.1812
968335200;14112.4442
968338800;13066.4108
968342400;11850.1386
968346000;11693.9526
968349600;12285.8894
968353200;13011.7694
968356800;12340.494
968360400;11007.0132
968364000;9911.9704
968367600;9007.6857
968371200;8501.3643
968374800;8236.3865
968378400;8126.1195
968382000;8223.7685
968385600;8425.5325
968389200;9584.607
968392800;11805.1608
968396400;14113.5005
968400000;14641.0341
968403600;14543.5496
968407200;14660.4696
968410800;14181.8395
968414400;14381.7414
968418000;14358.5917
968421600;14020.2572
968425200;13147.9527
968428800;11975.9656
968432400;11701.053
968436000;12245.1777
968439600;13016.4041
968443200;12360.5309
968446800;10959.7206
968450400;9773.234
968454000;8760.4892
968457600;8378.0217
968461200;8190.0307
968464800;8156.4929
968468400;8183.6625
968472000;8441.9372
968475600;9623.6442
968479200;11821.0767
968482800;13911.1195
968486400;14662.71
968490000;14655.789
968493600;14711.5807
968497200;14266.2106
968500800;14490.832
968504400;14493.9033
968508000;14159.1091
968511600;13237.49
968515200;12072.7357
968518800;11727.2371
968522400;12361.9542
968526000;13019.5809
968529600;12337.9457
968533200;10932.8756
968536800;9734.6528
968540400;8781.1963
968544000;8350.7632
968547600;8056.0361
968551200;7992.1773
968554800;7989.1454
968558400;8162.8392
968562000;9365.7154
968565600;11567.8341
968569200;13704.2737
968572800;14461.1987
968576400;14532.9099
968580000;14574.1433
968583600;14119.1785
968587200;14169.3313
968590800;13960.2957
968594400;13535.3159
968598000;12735.2939
968601600;11995.8708
968605200;11761.3023
968608800;12249.3764
968612400;12635.8618
968616000;11992.2543
968619600;10957.0016
968623200;9966.6608
968626800;8913.8675
968630400;8489.0811
968634000;8208.7143
968637600;8114.7162
968641200;8083.4949
968644800;8256.8166
968648400;8898.9061
968652000;9716.4481
968655600;10713.3899
968659200;11316.3555
968662800;11546.269
968666400;11558.5279
968670000;11440.4114
968673600;11223.9942
968677200;11086.7944
968680800;10885.0159
968684400;10804.3183
968688000;10789.4794
968691600;10878.3278
968695200;11116.0326
968698800;11412.2209
968702400;11117.8562
968706000;10588.8548
968709600;9929.5137
968713200;9057.4861
968716800;8625.8505
968720400;8320.0586
968724000;8208.7372
968727600;8132.5028
968731200;8111.6605
968734800;8442.6448
968738400;8832.4679
968742000;9192.2311
968745600;9629.2171
968749200;10079.3032
968752800;10399.5013
968756400;10539.5408
968760000;10487.2558
968763600;10356.4247
968767200;10207.7192
968770800;10140.753
968774400;10368.5489
968778000;10544.4231
968781600;10902.6568
968785200;11201.2742
968788800;10843.064
968792400;10170.9688
968796000;9364.4249
968799600;8466.5228
968803200;8162.1099
968806800;7930.177
968810400;7917.2116
968814000;7951.3797
968817600;8196.2778
968821200;9380.221
968824800;11661.5786
968828400;13844.5953
968832000;14708.5476
968835600;14853.8001
968839200;14898.5799
968842800;14311.0547
968846400;14536.5244
968850000;14445.2806
968853600;14205.9749
968857200;13182.9603
968860800;11968.9122
968864400;11789.7293
968868000;12629.5833
968871600;13065.039
968875200;12123.8283
968878800;10714.1196
968882400;9578.0896
968886000;8562.7031
968889600;8206.1804
968893200;8004.9661
968896800;7932.938
968900400;7960.2162
968904000;8200.2769
968907600;9407.903
968911200;11709.9553
968914800;13934.2947
968918400;14735.9499
968922000;14779.9252
968925600;14780.3812
968929200;14186.4062
968932800;14441.1085
968936400;14519.7298
968940000;14217.3942
968943600;13192.8266
968947200;11965.8133
968950800;11801.4693
968954400;12593.2039
968958000;13221.5249
968961600;12363.7376
968965200;10902.756
968968800;9771.4051
968972400;8800.6435
968976000;8294.8249
968979600;8044.9188
968983200;7968.9572
968986800;8012.6671
968990400;8286.056
968994000;9445.104
968997600;11794.2218
969001200;14065.4546
969004800;14653.8457
969008400;14654.1983
969012000;14790.6481
969015600;14298.7534
969019200;14437.3208
969022800;14381.9358
969026400;14092.2413
969030000;13236.0806
969033600;12048.1344
969037200;11793.8884
969040800;12657.5199
969044400;13210.0017
969048000;12405.5095
969051600;10953.7106
969055200;9722.4336
969058800;8699.8953
969062400;8278.9496
969066000;8051.9831
969069600;7976.2635
969073200;8033.5702
969076800;8296.9261
969080400;9551.5206
969084000;11905.528
969087600;14055.6509
969091200;14763.9441
969094800;14874.6689
969098400;14946.6762
969102000;14465.0092
969105600;14636.5424
969109200;14644.3424
969112800;14277.6762
969116400;13370.7381
969120000;12254.4605
969123600;12081.0529
969127200;13076.1217
969130800;13554.4852
969134400;12719.9661
969138000;11218.145
969141600;9975.8912
969145200;8928.5576
969148800;8443.2989
969152400;8128.3172
969156000;8072.069
969159600;8131.7616
969163200;8390.0405
969166800;9735.1146
969170400;12089.7478
969174000;14213.7449
969177600;14939.3012
969181200;14906.1003
969184800;14848.9384
969188400;14310.1972
969192000;14350.8758
969195600;14168.5919
969199200;13756.1592
969202800;12976.5546
969206400;12298.547
969210000;12040.1902
969213600;12764.5918
969217200;13096.5802
969220800;12403.6334
969224400;11337.0958
969228000;10278.155
969231600;9163.544
969235200;8691.3154
969238800;8390.5629
969242400;8266.1129
969246000;8236.5305
969249600;8403.2775
969253200;9131.2195
969256800;10002.3153
969260400;10975.4338
969264000;11463.5557
969267600;11705.9723
969271200;11679.5288
969274800;11535.9747
969278400;11328.8352
969282000;11254.1891
969285600;11025.1883
969289200;10911.3869
969292800;11007.9133
969296400;11093.6771
969300000;11532.4533
969303600;11695.7435
969307200;11330.2009
969310800;10769.2791
969314400;10090.6674
969318000;9162.6229
969321600;8682.5266
969325200;8360.2019
969328800;8259.4127
969332400;8242.6938
969336000;8329.8318
969339600;8753.0726
969343200;9255.249
969346800;9627.953
969350400;10042.7494
969354000;10452.2268
969357600;10730.9842
969361200;10797.4261
969364800;10706.5443
969368400;10582.0373
969372000;10496.1295
969375600;10448.7794
969379200;10706.4688
969382800;10934.37
969386400;11478.4214
969390000;11747.8227
969393600;11346.3747
969397200;10530.1651
